COMPOSER,Kaltz Centrality,Global Clustering,Square Clustering,STYLE,HARMONY
schumann,0.12470909821969417,0.4079365079365079,0.46528741319213224
schumann,0.1519625498739489,0.48414634146341456,0.6394317884062433
schumann,0.07028676610229405,0.33583690987124465,0.5289309509338536
schumann,0.22242725566320695,0.38378378378378375,0.6693571408676736
schumann,0.10708602606650827,0.39423076923076916,0.38076305296317636
schumann,0.18812993486292057,0.38269230769230766,0.553398755959049
schumann,0.17106674790072543,0.47891156462585033,0.5225876209235095
schumann,0.29709048433362106,0.5431372549019607,0.5577015815669641
schumann,0.1914241468277523,0.435042735042735,0.49590012105118614
schumann,0.2554431747692996,0.609090909090909,0.7296996225274556
schumann,0.22156699790025267,0.3774193548387097,0.8067806920205738
schumann,0.13396739765709817,0.4809523809523809,0.602260544461991
schumann,0.14987776973970607,0.44626865671641797,0.5651158515735287
schumann,0.23393172493164222,0.7919540229885057,1.0080978750364447
schumann,0.19720916607613828,0.6034722222222222,0.7419106847610418
schumann,0.22717491856852737,0.4864197530864197,0.543791812332238
schumann,0.1771931826147332,0.39781420765027314,0.5486715046717239
schumann,0.17630081325167765,0.4724867724867724,0.6508554397058524
schumann,0.12089988907254788,0.3888888888888889,0.5288773290134523
schumann,0.08252193255161229,0.3904608788853162,0.4769897043098373
schumann,0.22831741053062563,0.5382716049382715,0.6382799152295964
schumann,0.16269076526483187,0.4639269406392694,0.5748918656662099
schumann,0.08951889076981333,0.4250608272506083,0.6048188584739391
schumann,0.1997465712422612,0.4680555555555556,0.9481463067048681
schumann,0.15240262698249507,0.3621951219512195,0.725817614807262
chopin,0.109465433346677,0.43757225433526015,0.5476951163357208
chopin,0.1325950697603168,0.41005747126436776,0.5125902366642221
chopin,0.09411182147659022,0.3724137931034483,0.6048139073259514
chopin,0.12871122450159805,0.4118840579710145,0.4909825702397677
chopin,0.08033800390050876,0.328921568627451,0.5097244970650598
chopin,0.10081660137617306,0.38936507936507936,0.6230240943987779
